Municipality/Province,District,Address
江苏省,江苏省宿迁市泗洪县,大楼街道南山龙郡3幢3单元
江苏省,江苏省宿迁市泗洪县,大楼街道南山龙郡14幢3单元
江苏省,江苏省宿迁市泗洪县,大楼街道南山龙郡26幢2单元
江苏省,江苏省宿迁市泗洪县,大楼街道南山龙郡41幢1单元
江苏省,江苏省宿迁市泗洪县,大楼街道富园天郡5幢1单元
江苏省,江苏省宿迁市泗洪县,大楼街道富园天郡36幢
江苏省,江苏省宿迁市泗洪县,大楼街道华泰世纪园3号楼
江苏省,江苏省宿迁市泗洪县,大楼街道大楼花庄村
江苏省,江苏省宿迁市泗洪县,大楼街道大楼小区42幢2单元
江苏省,江苏省宿迁市泗洪县,大楼街道德惠武苑4幢2单元
江苏省,江苏省宿迁市泗洪县,大楼街道香港花园6幢
江苏省,江苏省宿迁市泗洪县,大楼街道东方公馆6幢2单元
江苏省,江苏省宿迁市泗洪县,重岗街道现代名城13幢1单元
江苏省,江苏省宿迁市泗洪县,重岗街道现代名城14幢4单元
江苏省,江苏省宿迁市泗洪县,重岗街道现代名城23幢4单元
江苏省,江苏省宿迁市泗洪县,重岗街道江南花园24幢3单元
江苏省,江苏省宿迁市泗洪县,重岗街道江南花园28幢3单元
江苏省,江苏省宿迁市泗洪县,重岗街道龙翔花园60幢2单元
江苏省,江苏省宿迁市泗洪县,重岗街道东江花园38幢1单元
江苏省,江苏省宿迁市泗洪县,重岗街道东江花园6幢3单元
江苏省,江苏省宿迁市泗洪县,重岗街道佳和世纪御园7幢2单元
江苏省,江苏省宿迁市泗洪县,重岗街道兴康花园36幢1单元
江苏省,江苏省宿迁市泗洪县,重岗街道京公馆4幢2单元
江苏省,江苏省宿迁市泗洪县,金锁镇清华府9幢4单元
江苏省,江苏省宿迁市泗洪县,青阳街道山河佳苑碧桂园19号楼1单元
江苏省,江苏省宿迁市泗洪县,青阳街道山河佳苑碧桂园19号楼2单元
江苏省,江苏省宿迁市泗洪县,青阳街道山河佳苑碧桂园16栋1单元
江苏省,江苏省宿迁市泗洪县,青阳街道山河佳苑碧桂园11栋2单元
江苏省,江苏省宿迁市泗洪县,青阳街道山河佳苑紫薇园21栋1单元
江苏省,江苏省宿迁市泗洪县,青阳街道老庄社区独立民房
江苏省,江苏省宿迁市泗洪县,大楼街道南山龙郡43栋1单元
江苏省,江苏省宿迁市泗洪县,大楼街道侯路居委会晓棠13组
江苏省,江苏省宿迁市泗洪县,大楼街道富园天郡31栋1单元
江苏省,江苏省宿迁市泗洪县,大楼街道中央公馆51栋1单元
江苏省,江苏省宿迁市泗洪县,重岗街道京公馆32栋楼
江苏省,江苏省宿迁市泗洪县,重岗街道兴康花园28栋楼
江苏省,江苏省宿迁市泗洪县,重岗街道现代名城26栋楼3单元
江苏省,江苏省宿迁市泗洪县,重岗街道现代名城75栋楼1单元
江苏省,江苏省宿迁市泗洪县,梅花镇梅花东大街1号1单元
江苏省,江苏省宿迁市泗洪县,梅花镇梅花西大街5号1单元
江苏省,江苏省宿迁市泗洪县,梅花镇梅花西大街5号2单元
江苏省,江苏省宿迁市泗洪县,梅花镇梅花尚苑11栋1单元
江苏省,江苏省宿迁市泗洪县,梅花镇梅花尚苑12栋1单元
江苏省,江苏省宿迁市泗洪县,梅花镇塘怀新村c栋
江苏省,江苏省宿迁市泗洪县,富园天郡9号楼1单元
江苏省,江苏省宿迁市泗洪县,南山龙郡15号楼3单元
江苏省,江苏省宿迁市泗洪县,南山龙郡30号楼
江苏省,江苏省宿迁市泗洪县,龙之泉洗浴（南山龙郡）
江苏省,江苏省宿迁市泗洪县,山河佳苑碧桂园20栋
江苏省,江苏省宿迁市洋河新区,王园村1组胡继波超市
江苏省,江苏省宿迁市洋河新区,王园村二组40号
江苏省,江苏省宿迁市洋河新区,王园村一组50号
江苏省,江苏省宿迁市洋河新区,兴跃村魏庄组73号
江苏省,江苏省宿迁市洋河新区,学校村一组11号
江苏省,江苏省宿迁市洋河新区,王园村二组49号
江苏省,江苏省宿迁市洋河新区,东圩居委会八组122号
浙江省,浙江省杭州市萧山区,萧山区浦阳镇融创森与海之城三期53幢
浙江省,浙江省杭州市萧山区,萧⼭区靖江街道雷东村13组12号、13号、15号、16号、17号、18号、19号、20号、21号、22号
浙江省,浙江省杭州市萧山区,萧山区⽠沥镇三岔路村12组425号及448-456号
浙江省,浙江省杭州市萧山区,萧山区浦阳镇浦江苑16-7号
浙江省,浙江省杭州市桐庐县,富春江镇⻩坡岭20幢1单元、24幢1单元、⼤洋坪13幢1单元和⽂景公寓⻄区3幢1单元
浙江省,浙江省嘉兴市秀洲区,秀洲区秀新路1373号高照街道江南纸张城1号楼
浙江省,浙江省嘉兴市秀洲区,高照街道康和路与东升西路交叉口德沃康科技集团有限公司新厂区
浙江省,浙江省嘉兴市桐乡市,梧桐街道茅盾东路92-3号乐洋小吃店
浙江省,浙江省嘉兴市桐乡市,梧桐街道逾桥西路169-171号
浙江省,浙江省嘉兴市桐乡市,濮院镇新联景苑99号
浙江省,浙江省嘉兴市桐乡市,石门镇琴秋西路西城公寓175幢1单元
浙江省,浙江省金华市婺城区,城北街道后城里星虹巷51号
浙江省,浙江省金华市婺城区,城北街道后城里星虹巷138号
浙江省,浙江省金华市婺城区,城北街道后城里星虹巷163号
浙江省,浙江省金华市婺城区,城北街道后城里星虹巷178号
浙江省,浙江省金华市婺城区,新狮街道后垅芙峰街851号
浙江省,浙江省金华市金华经济技术开发区,嘉一酒店（三江街道金磐路459号）
浙江省,浙江省金华市金华经济技术开发区,朗庭酒店（三江街道金磐路508号）
浙江省,浙江省金华市金华经济技术开发区,美莲辰医疗美容门诊部（三江街道金磐路552号）
浙江省,浙江省金华市金华经济技术开发区,南市小区64幢（三江街道义乌街1191号）
浙江省,浙江省丽水市莲都区,万象街道江南公寓建筑工地（原丽南村）围墙内区域
安徽省,安徽省蚌埠市固镇县,任桥镇和谐新村
安徽省,安徽省蚌埠市固镇县,任桥镇宋庄村
安徽省,安徽省蚌埠市固镇县,任桥镇站北村
安徽省,安徽省蚌埠市固镇县,谷阳镇浍河欣城小区
安徽省,安徽省蚌埠市固镇县,湖沟镇单湾村郭庄组
安徽省,安徽省池州市贵池区,池州徽商城
安徽省,安徽省池州市贵池区,红光农贸市场
安徽省,安徽省池州市贵池区,秀山巷
安徽省,安徽省池州市贵池区,解放巷
安徽省,安徽省池州市贵池区,银海花园A区50栋、51栋
安徽省,安徽省池州市贵池区,昭明学苑小区5栋、8栋、13栋
安徽省,安徽省池州市贵池区,杏花江南小区14栋、19栋
安徽省,安徽省池州市贵池区,秋江街道驻驾村四组
安徽省,安徽省池州市贵池区,涓桥镇普丰村永红组
安徽省,安徽省池州市贵池区,乌沙镇李阳村新建组
安徽省,安徽省池州市贵池区,贵池区教育园区牧之路199号
安徽省,安徽省池州市贵池区,和泰星城25栋
安徽省,安徽省池州市贵池区,翠屏苑小区4栋
安徽省,安徽省池州市贵池区,华邦阳光城二期21栋
安徽省,安徽省池州市贵池区,书香名邸熙苑9栋、10栋
安徽省,安徽省池州市贵池区,秀山广场小区2栋、3栋
安徽省,安徽省池州市贵池区,香格里拉小区A区4栋、29栋，B区6栋、13栋，D区6栋、10栋
安徽省,安徽省池州市贵池区,杏花村街道十里社区畈东组
安徽省,安徽省池州市贵池区,乌沙镇双塘安置点
安徽省,安徽省池州市贵池区,通达广场E栋、F栋
安徽省,安徽省池州市贵池区,港口花园11栋
安徽省,安徽省池州市贵池区,杏花村文化园3栋、7栋
安徽省,安徽省池州市贵池区,杏林春小区1栋、3栋、5栋
安徽省,安徽省池州市贵池区,豪斯杏园小区4栋、20栋
安徽省,安徽省池州市贵池区,杏花名苑小区3栋、12栋
安徽省,安徽省池州市贵池区,维多利亚小区9栋、17栋
安徽省,安徽省池州市贵池区,太阳新城A区5栋、B区29栋
安徽省,安徽省池州市贵池区,秋江街道民生村
福建省,福建省福州市鼓楼区,五凤街道省直湖前小区5号楼01梯
福建省,福建省福州市鼓楼区,五凤街道江厝路4号
福建省,福建省福州市台江区,茶亭街道金垱新村3号楼
福建省,福建省福州市台江区,鳌峰街道海润滨江花园45座
福建省,福建省福州市仓山区,建新镇福湾新城春风苑一区1号楼
福建省,福建省福州市仓山区,建新镇福晟钱隆金山小区6号楼
福建省,福建省福州市仓山区,仓山镇联建新苑二区7号楼
福建省,福建省福州市仓山区,仓山镇联建新苑三区8号楼
福建省,福建省福州市仓山区,金山街道金建小区3期38栋
福建省,福建省福州市仓山区,金山街道金城湾小区19栋
福建省,福建省福州市仓山区,建新镇金辉淮安半岛·泊郡小区8号楼
福建省,福建省福州市仓山区,建新镇福湾新城秋月苑1、4号楼
福建省,福建省福州市仓山区,城门镇盛景黄山北区12号楼
福建省,福建省福州市仓山区,建新镇马榕小区30座
福建省,福建省福州市仓山区,建新镇金辉淮安半岛泊郡小区2号楼
福建省,福建省福州市仓山区,仓山镇双湖新城二区9号楼
福建省,福建省福州市仓山区,盖山镇红星农场潘宅67-1为中心，周围十二栋
福建省,福建省福州市马尾区,泊悦府3号楼
福建省,福建省福州市晋安区,鼓山镇福兴花园小区（15、16、17、19、25号楼）
福建省,福建省福州市晋安区,新店镇家天下三木城C1区
福建省,福建省福州市晋安区,新店镇三盛国际香缇时光二期2号楼
福建省,福建省福州市晋安区,新店镇省直秀峰小区6号楼
福建省,福建省福州市晋安区,新店镇世茂云图三期2号楼
福建省,福建省福州市晋安区,新店镇天空之城A12号楼
福建省,福建省福州市晋安区,鼓山镇凤翔佳园小区全域
福建省,福建省福州市晋安区,茶园街道福铁桂山新村34号楼
福建省,福建省福州市晋安区,鼓山镇汇诚雅园小区7号楼
福建省,福建省福州市福清市,音西街道珠山村部分区域(东至福人路，西至冠城瑞闽厂区，南至清山路，北至环城路)
福建省,福建省福州市福清市,石竹街道棋山村部分楼栋共16栋楼，分别为：棋山村外厝54号、54-1号、54-2号、54-3号、54-5号、55-2号、55-3号、60号、60-2号、60-3号、61号、108号、109号，中厝1号、1-1号、2号
福建省,福建省福州市高新区,大屿香颂1号楼（东至：道路，南至：南前路，西至：正祥·林语墅3期，北至：规划棋盘路）
福建省,福建省厦门市思明区,莲前街道前埔社区前村139号、120号、138号、140号、159号、537号
福建省,福建省厦门市思明区,筼筜街道建业路7号
福建省,福建省厦门市思明区,梧村街道厦禾路947号官邸大厦C栋
福建省,福建省厦门市湖里区,金钟路130-113号
福建省,福建省厦门市湖里区,禾山街道五缘湾北社区穆厝路5号大唐YOHOB栋
福建省,福建省厦门市湖里区,禾山街道日圆二里1号建发湾悦城购物中心
福建省,福建省厦门市湖里区,金山街道后坑社区后坑后社126号蓝领公寓
福建省,福建省厦门市湖里区,江头街道蔡塘社区湖心岛3里21号
福建省,福建省厦门市湖里区,禾山街道禾山社区金湖二里东晖广场16号
福建省,福建省厦门市湖里区,禾山街道枋湖社区安兜社鼎旺公寓701-1、701-2、701-3号
福建省,福建省厦门市湖里区,金山街道金山社区金山西里38号
福建省,福建省厦门市湖里区,金山街道高林社区高林新城15号
福建省,福建省厦门市集美区,杏林洪埭头路11-3号
福建省,福建省厦门市集美区,銮浦路90号
福建省,福建省厦门市集美区,三秀里37号
福建省,福建省厦门市集美区,苑东路362号
福建省,福建省厦门市集美区,纺织路10-1号
福建省,福建省厦门市集美区,纺织西路17-1号
福建省,福建省厦门市集美区,洪埭路11-2号
福建省,福建省厦门市集美区,前场村市头7号和7-1号
福建省,福建省厦门市集美区,杏林东路5-2号
福建省,福建省厦门市集美区,杏林东路19号
福建省,福建省厦门市集美区,杏林东路7号
福建省,福建省厦门市集美区,三秀里13号、三秀里14号、三秀里15号、三秀里51号、三秀里52号
福建省,福建省厦门市集美区,纺织路86号
福建省,福建省厦门市集美区,纺织西路17-2号
福建省,福建省厦门市集美区,纺织路8号、纺织路10号、纺织路12-1号、纺织路12号
福建省,福建省厦门市集美区,杏滨街道康城社区康城一里6号楼（9梯、10梯）
福建省,福建省厦门市集美区,杏林街道九天湖三里32号（中航城C区26A）
福建省,福建省厦门市集美区,集美街道浔江路81号
福建省,福建省厦门市集美区,杏滨街道光明里65号和66号
福建省,福建省泉州市晋江市,陈埭镇江头村晋新中路651号
福建省,福建省漳州市平和县,国道355（霞寨镇后塘村坂上洋4号至团结村大厝圩183号）西侧部分区域（东至国道G355西侧、西至下圩6号、南至坂上洋4号、北至大厝圩183号）
福建省,福建省宁德市蕉城区,金马南路5号7幢楼
福建省,福建省宁德市蕉城区,金马南路7号7幢
福建省,福建省宁德市蕉城区,天山西路20号
福建省,福建省宁德市蕉城区,漳湾镇下凡村仙湖路36-1号
福建省,福建省宁德市蕉城区,漳湾镇下凡村湖滨路5号
福建省,福建省宁德市蕉城区,兰田村龙沙滩1-5弄
福建省,福建省宁德市蕉城区,兰田村龙沙滩北路、北上路所有房屋，水利下路部分房屋
福建省,福建省宁德市蕉城区,兰田村中心街、闸门下路所有房屋，水利下路部分房屋
福建省,福建省宁德市蕉城区,金马南路5号1幢、2幢、3幢、5幢、6幢、8幢以及综合办公楼
福建省,福建省宁德市蕉城区,金马南路5号9幢、11幢以及幼儿园
福建省,福建省宁德市蕉城区,蕉城北路7号2幢
福建省,福建省宁德市蕉城区,蕉城南路花园弄三巷33号1幢
福建省,福建省宁德市蕉城区,光荣路二弄23号、25号
福建省,福建省宁德市蕉城区,东湖路20号长兴城B区1幢2梯
福建省,福建省宁德市蕉城区,金涵畲族乡国道路88号保障性住房三期E区1幢
福建省,福建省宁德市蕉城区,漳湾镇王坑村半山新村
福建省,福建省宁德市蕉城区,漳湾镇漳湾村岭后
福建省,福建省宁德市蕉城区,九都镇扶摇村扶摇街52号、54号
福建省,福建省宁德市蕉城区,疏港路园区13号楼
福建省,福建省宁德市蕉城区,疏港路园区14号楼
福建省,福建省宁德市蕉城区,漳湾镇镇区（漳湾村、海英村、漳江社区）
福建省,福建省宁德市蕉城区,小场路小场弄9号、10号、11号，小场宫路22号
福建省,福建省宁德市蕉城区,环城路56号—92号（双号）
福建省,福建省宁德市蕉城区,环城路94号
福建省,福建省宁德市蕉城区,天湖花园南区28号-45号
福建省,福建省宁德市蕉城区,环城路较场边弄1号、9号、34号
福建省,福建省宁德市蕉城区,光荣路32号—37号
福建省,福建省宁德市蕉城区,莲花山路21号
