Municipality/Province,District,Address
重庆市,重庆市重庆市秀山土家族苗族自治县,官庄街道官联社区上平郎组
重庆市,重庆市重庆市彭水苗族土家族自治县,靛水街道火石垭社区全域，长沟村1组、2组、4组，天井村1组
重庆市,重庆市重庆市彭水苗族土家族自治县,绍庆街道白云社区白云街58号
重庆市,重庆市重庆市彭水苗族土家族自治县,汉葭街道石嘴社区人和春天A栋
重庆市,重庆市重庆市彭水苗族土家族自治县,汉葭街道文庙社区外河坝祥福宾馆所在楼栋
重庆市,重庆市重庆市彭水苗族土家族自治县,汉葭街道渔塘社区香江豪园20栋
四川省,四川省成都市锦江区,沙河街道中粮鸿云9栋
四川省,四川省成都市锦江区,春熙路街道光华街1号5栋
四川省,四川省成都市锦江区,春熙路街道泰华公寓
四川省,四川省成都市锦江区,锦华路街道柳江新居五期2栋2单元
四川省,四川省成都市锦江区,东湖街道交大·绿岭1期3栋2单元
四川省,四川省成都市锦江区,牛市口街道宏济新路201号院1栋
四川省,四川省成都市锦江区,成龙路街道海桐三期11栋
四川省,四川省成都市锦江区,东湖街道观音桥街76号院18栋1单元
四川省,四川省成都市锦江区,东湖街道东怡街16号院7栋
四川省,四川省成都市锦江区,春熙路街道COSMO财富中心-A座
四川省,四川省成都市锦江区,锦官驿街道东升街48号2单元
四川省,四川省成都市锦江区,春熙路街道格莱美空间及其底商
四川省,四川省成都市锦江区,锦官驿街道合江亭花园1栋1单元
四川省,四川省成都市锦江区,锦官驿街道上行汇锦1栋1单元
四川省,四川省成都市锦江区,春熙路街道新苑1栋
四川省,四川省成都市锦江区,春熙路街道学道街28号院1栋、2栋
四川省,四川省成都市锦江区,春熙路街道学道街111号院1栋
四川省,四川省成都市锦江区,春熙路街道中电大厦
四川省,四川省成都市锦江区,春熙路街道学之苑2栋1单元
四川省,四川省成都市锦江区,春熙路街道学道街64号院1栋、2栋
四川省,四川省成都市锦江区,春熙路街道光华街1号3栋
四川省,四川省成都市锦江区,春熙路街道学道街42号院4栋
四川省,四川省成都市锦江区,锦官驿街道雅仕苑4栋
四川省,四川省成都市锦江区,狮子山街道比华利国际城一期11栋
四川省,四川省成都市锦江区,成龙路街道蓝谷地A区10栋
四川省,四川省成都市锦江区,东湖街道东光街1号院1栋5单元
四川省,四川省成都市锦江区,柳江街道锦馨家园C区2栋1单元
四川省,四川省成都市锦江区,三圣街道锦江城市花园二期6栋
四川省,四川省成都市锦江区,书院街街道桂王桥西街56号1栋2单元
四川省,四川省成都市锦江区,成龙路街道东洪广厦1栋1单元
四川省,四川省成都市锦江区,春熙路街道弘邦领邸（不含1-3楼底商）
四川省,四川省成都市锦江区,春熙路街道公平巷23号院7单元
四川省,四川省成都市锦江区,书院街街道书院南街12号3栋
四川省,四川省成都市锦江区,春熙路街道靓碧天苑2单元
四川省,四川省成都市锦江区,牛市口街道外滩2栋
四川省,四川省成都市锦江区,沙河街道环球汇天誉花园7栋
四川省,四川省成都市锦江区,锦官驿街道东海花园1栋
四川省,四川省成都市锦江区,春熙路街道学道街44号院1-3栋
四川省,四川省成都市锦江区,狮子山街道嘉和园2期3栋1单元
四川省,四川省成都市锦江区,狮子山街道爱丁郡苑2栋2单元
四川省,四川省成都市锦江区,春熙路街道指挥街70号院1栋4单元
四川省,四川省成都市锦江区,书院街街道和平街16号院4栋
四川省,四川省成都市锦江区,成龙路街道海桐2期3栋1单元
四川省,四川省成都市锦江区,春熙路街道古卧龙桥街12号3栋
四川省,四川省成都市锦江区,东湖街道东光小区9号院3栋6单元
四川省,四川省成都市锦江区,沙河街道花果新居1期2栋2单元、4栋
四川省,四川省成都市锦江区,锦华路街道柳江新居一期A区5栋1单元
四川省,四川省成都市锦江区,锦华路街道康郡北区27栋4单元
四川省,四川省成都市锦江区,春熙路街道新中兴品牌商业广场·都市驿站及其底商
四川省,四川省成都市锦江区,春熙路街道锦地苑1栋
四川省,四川省成都市锦江区,沙河街道凌云峰阁4栋
四川省,四川省成都市锦江区,牛市口街道水碾河南三街12号院1栋
四川省,四川省成都市锦江区,春熙路街道鸿苑1栋
四川省,四川省成都市青羊区,苏坡街道海亮爱金沙小区1、6栋（清源二路151号）
四川省,四川省成都市青羊区,草市街街道帘官公所街73号院1、2栋（帘官公所街73号院）
四川省,四川省成都市青羊区,蔡桥街道光华碧邻小区5栋（光华西二路126）
四川省,四川省成都市青羊区,蔡桥街道恒大翡翠华庭6栋2单元（光华东五路458号）
四川省,四川省成都市青羊区,蔡桥街道凯德风尚小区5栋2单元（成飞大道199号）
四川省,四川省成都市青羊区,蔡桥街道蓝光SOFA社区3栋2单元（成飞大道南段238号）
四川省,四川省成都市青羊区,蔡桥街道瑞西光华佳苑2栋3单元（光华西二路205号）
四川省,四川省成都市青羊区,蔡桥街道心灵家园小区5栋2单元（培华路312号）
四川省,四川省成都市青羊区,府南街道锦花苑小区10栋1单元（锦翠南路1号）
四川省,四川省成都市青羊区,光华街道碧华邻5栋5单元（东坡北三路99号）
四川省,四川省成都市青羊区,光华街道群康路40号院4栋4单元（群康路40号）
四川省,四川省成都市青羊区,金沙街道金鹏街176号院8栋2单元（金鹏街176号）
四川省,四川省成都市青羊区,金沙街道金沙府邸13栋3单元（蜀辉路465号）
四川省,四川省成都市青羊区,少城街道下同仁路2号院2栋2单元（下同仁路2号）
四川省,四川省成都市青羊区,苏坡街道海亮爱金沙小区3栋1单元（清源二路151号）
四川省,四川省成都市青羊区,苏坡街道培风小区80号12栋5单元（培风小区80号）
四川省,四川省成都市青羊区,苏坡街道清波苑小区7栋3单元（金福北路101号）
四川省,四川省成都市青羊区,少城街道富力广场B座2、4单元（顺城大街289号）
四川省,四川省成都市青羊区,蔡桥街道中铁西城西苑3栋（光华东三路486号）
四川省,四川省成都市青羊区,草市街道王家塘巷9号院1栋（王家塘巷9号）
四川省,四川省成都市青羊区,西御河街马王庙街37号院1-4栋（马王庙街37号）
四川省,四川省成都市金牛区,茶店子街道同和路99号惠民苑8栋、10栋、12栋、13栋、15栋
四川省,四川省成都市金牛区,茶店子街道阳曦芙蓉城5栋
四川省,四川省成都市金牛区,沙河源街道川建大院42栋、43栋
四川省,四川省成都市金牛区,沙河源街道古柏村4组15号院
四川省,四川省成都市金牛区,沙河源街道蓝光花满庭5栋1单元、2单元及底商，6栋1、2单元
四川省,四川省成都市金牛区,沙河源街道源上金府1栋
四川省,四川省成都市金牛区,天回镇街道金凤凰大道588号2栋
四川省,四川省成都市金牛区,天回镇街道万圣家园A区2栋
四川省,四川省成都市金牛区,茶店子街道金都花园2栋
四川省,四川省成都市金牛区,茶店子街道星河街40号3栋
四川省,四川省成都市金牛区,金泉街道清淳家园2期B区11
四川省,四川省成都市金牛区,九里堤街道交桂巷8号院1栋及底商
四川省,四川省成都市金牛区,沙河源街道古柏村5组109
四川省,四川省成都市金牛区,沙河源街道中加水岸10
四川省,四川省成都市金牛区,营门口街道交大智能小区8期5
四川省,四川省成都市金牛区,九里堤街道西南交大智能小区1期北苑5栋
四川省,四川省成都市金牛区,九里堤街道九里堤北路42号院2栋及底商
四川省,四川省成都市金牛区,西华街道华侨城天鹅堡72栋
四川省,四川省成都市金牛区,抚琴街道营和街22号3单元
四川省,四川省成都市金牛区,荷花池街道城隍东巷82号纯溪公寓A、B座
四川省,四川省成都市金牛区,荷花池街道解放路一段2号5栋（含底商）
四川省,四川省成都市金牛区,荷花池街道万达69号1栋4单元
四川省,四川省成都市金牛区,沙河源街道红豆华庭5栋1单元
四川省,四川省成都市金牛区,沙河源街道三九绿城5栋2单元
四川省,四川省成都市金牛区,五块石街道赛云台北路9号8栋2单元
四川省,四川省成都市金牛区,五块石街道映日荷花6栋1、2单元
四川省,四川省成都市金牛区,五块石街道玉局庵东路3号院137栋1单元
四川省,四川省成都市金牛区,五块石街道站西桥东巷6号附1至附8号
四川省,四川省成都市金牛区,营门口街道同和路99号惠民苑11栋2单元
四川省,四川省成都市武侯区,华兴街道太平寺路4号院教师公寓
四川省,四川省成都市武侯区,武侯区火车南站街道高攀路11号教师苑1栋2单元（含底商）
四川省,四川省成都市武侯区,武侯区望江路街道一环路南一段12号学府花园书香榭
四川省,四川省成都市武侯区,望江路街道望江路1号中海格林威治城7栋
四川省,四川省成都市武侯区,浆洗街街道红牌楼北街23号5栋（含底商）
四川省,四川省成都市武侯区,红牌楼街道双丰路38号双丰小区2栋
四川省,四川省成都市武侯区,红牌楼街道佳灵路9号乐乎城市青年社区（红牌楼店）
四川省,四川省成都市武侯区,火车南站街道新光路1号观南上域·瑞苑2栋
四川省,四川省成都市武侯区,红牌楼街道逸霞街9号圣沅汇景新村7栋
四川省,四川省成都市武侯区,望江路街道郭家桥北街10号院4栋
四川省,四川省成都市武侯区,火车南站街道长寿苑5号院30栋
四川省,四川省成都市武侯区,机投桥街道九金街86号半边街新居B区6栋
四川省,四川省成都市武侯区,火车南站街道科华南路1号蓝天小区6栋
四川省,四川省成都市武侯区,望江路街道四川大学竹林村18栋
四川省,四川省成都市武侯区,红牌楼街道武侯大道双楠段197号顺达苑1栋（含底商）
四川省,四川省成都市武侯区,簇桥街道双凤五路378号新希望锦悦楠庭16栋
四川省,四川省成都市武侯区,簇锦街道兆景路450号保利花园4期6栋（含底商）
四川省,四川省成都市武侯区,火车南站街道长华路119号1栋（含底商）
四川省,四川省成都市武侯区,红牌楼街道栖霞路46号鹭岛国际社区一、二期35栋
四川省,四川省成都市武侯区,火车南站街道火车南站东路17号2栋
四川省,四川省成都市武侯区,玉林街道领事馆路6号
四川省,四川省成都市武侯区,簇桥街道文锦路937号蓝光金悦城3栋1单元
四川省,四川省成都市武侯区,望江路街道郭家桥北街13号静福苑3栋1单元
四川省,四川省成都市武侯区,望江路街道郭家桥北街13号静福苑7栋1单元
四川省,四川省成都市武侯区,红牌楼街道双丰中路256号长居花苑1栋1单元
四川省,四川省成都市武侯区,簇桥街道智星三路76号七里小区二期5栋
四川省,四川省成都市武侯区,红牌楼街道丽都路16号时代·丽都美语1栋2单元
四川省,四川省成都市武侯区,簇锦街道聚荟街480号中铁瑞城3号线2栋1单元
四川省,四川省成都市武侯区,机投桥街道业兴北路399号人居柏荟城·荟瑞阁5栋2单元
四川省,四川省成都市武侯区,华兴街道华泰四路133号南桥新居B区6栋1单元
四川省,四川省成都市武侯区,玉林街道人民南路4段21号盘古花园5栋3单元
四川省,四川省成都市武侯区,望江路街道红瓦寺街18号15栋4单元
四川省,四川省成都市武侯区,望江路街道四川大学竹林村13栋
四川省,四川省成都市武侯区,华兴街道三河村10组103号、449号附24号
四川省,四川省成都市武侯区,武侯区火车南站街道高攀路16号阳光春天2栋1单元
四川省,四川省成都市武侯区,武侯区簇桥街道金履三路55号中海锦城2期16栋4单元
四川省,四川省成都市武侯区,武侯区望江路街道郭家桥正街7号海蓉新邨11栋3单元
四川省,四川省成都市武侯区,武侯区火车南站街道高攀西巷2号院1栋1单元
四川省,四川省成都市武侯区,武侯区金花桥街道武侯大道文昌段51号绿地威廉公馆1栋2单元、2栋1单元
四川省,四川省成都市武侯区,武侯区望江路街道郭家桥南街4号院2栋3单元
四川省,四川省成都市武侯区,武侯区红牌楼街道永盛东街40号竹园小区5栋2单元、12栋4单元
四川省,四川省成都市武侯区,武侯区火车南站街道长寿苑南街42号45栋4单元
四川省,四川省成都市武侯区,武侯区机投桥街道万华街39号花香庭园2栋4单元
四川省,四川省成都市武侯区,武侯区火车南站街道高翔东路9号白云花园10栋
四川省,四川省成都市武侯区,武侯区红牌楼街道龙祥路2号西藏花园5栋3单元
四川省,四川省成都市武侯区,武侯区望江路街道二环路南一段7号棕竹园2栋3单元
四川省,四川省成都市武侯区,武侯区机投桥街道果堰街12号竹韵天府5栋2单元
四川省,四川省成都市武侯区,武侯区红牌楼街道逸都路1号双楠美邻2单元
四川省,四川省成都市武侯区,武侯区望江路街道郭家桥北街10号院2栋3单元
四川省,四川省成都市武侯区,武侯区火车南站街道长寿苑5号院30栋4单元
四川省,四川省成都市武侯区,武侯区金花桥街道新苗四街4号黄鹂园1栋3单元
四川省,四川省成都市武侯区,武侯区玉林街道临江路8号5、6单元
四川省,四川省成都市武侯区,武侯区望江路街道二环路南一段3号汇缘阁小区2单元
四川省,四川省成都市武侯区,武侯区望江路街道一环路南一段1号鸿禧花园1栋
四川省,四川省成都市武侯区,武侯区火车南站街道长华路119号1栋2单元
四川省,四川省成都市武侯区,武侯区火车南站街道火车南站东路5号武海·美丽南庭6栋1单元
四川省,四川省成都市武侯区,簇桥街道望锦横街142号院
四川省,四川省成都市武侯区,火车南站街道火车南站西路6号（中成市场）
四川省,四川省成都市武侯区,望江路街道新南门十五中街3号1栋3单元
四川省,四川省成都市成华区,青龙街道北回归线一期9栋(成华区西林路199号)
四川省,四川省成都市成华区,龙潭街道北湖国际城二期4栋(湖景四路二号)
四川省,四川省成都市成华区,双桥子街道恒大豪庭3栋及底商(双林北支路1号)
四川省,四川省成都市成华区,保和街道东方惠城B区6栋及底商（长融东三路28号)
四川省,四川省成都市成华区,成华区龙潭街道龙华居及底商(华甸路6号)
四川省,四川省成都市成华区,成华区双水碾街道金山苑4栋及底商(站北中街83号)
四川省,四川省成都市成华区,龙潭街道龙锦雅苑及底商(华彩路16号)
四川省,四川省成都市成华区,龙潭街道上东国际及底商(龙树路1号)
四川省,四川省成都市成华区,成华区龙潭街道龙湖丽景西区5栋及底商(火神庙路63号)
四川省,四川省成都市成华区,成华区龙潭街道东润豪庭一期8单元(龙潭寺南路180号)
四川省,四川省成都市成华区,成华区龙潭街道水乡茗居西区5栋及底商(成康路1号)
四川省,四川省成都市成华区,成华区双水碾街道站北东横街83号11栋及底商(站北东横街83号)
四川省,四川省成都市成华区,成华区龙潭街道保利林语溪二期10栋及底商(华实路13号)
四川省,四川省成都市成华区,二仙桥街道东城映象二期A区4栋(枫林路413号)
四川省,四川省成都市成华区,双水碾街道五汇苑8栋(八里桥路178号)
四川省,四川省成都市成华区,万年场街道沙河名任公馆B区(万兴街100号)
四川省,四川省成都市成华区,龙潭街道北湖映象四期含底商(同乐南二巷与同乐南巷交叉口)
四川省,四川省成都市成华区,府青路街道沙河风情小区及底商(泰兴路36号)
四川省,四川省成都市成华区,万年场街道隆鑫九熙一期1栋(建材路29号)
四川省,四川省成都市成华区,保和街道东桂4号院1栋及底商(槐荫路199号)
四川省,四川省成都市成华区,龙潭街道龙湖丽景2期3栋(火神庙路65号)
四川省,四川省成都市成华区,猛追湾街道怡和水岸花园11栋(国光路133号)
四川省,四川省成都市成华区,双桥子街道新鸿南路86号13栋(新鸿南路86号)
四川省,四川省成都市成华区,龙潭街道锦城龙苑3栋及底商(华盛路55号)
四川省,四川省成都市成华区,青龙街道西林豫府B区5栋及底商(青龙街道西林豫府B区)
四川省,四川省成都市成华区,万年场街道东升花园2-3栋及底商(槐树店路34号)
四川省,四川省成都市成华区,保和街道东虹路66号宿舍5A栋、5B栋、6栋(东虹路66号)
四川省,四川省成都市成华区,府青路街道八里庄路69号附35号2栋及底商(八里庄路69号)
四川省,四川省成都市成华区,二仙桥街道华西雅筑南区3栋及底商(二仙桥北路28号)
四川省,四川省成都市成华区,龙潭街道保利林语溪二期15栋(华实路13号)
四川省,四川省成都市成华区,保和街道东方惠城B区5栋及底商(长融东三路28号)
四川省,四川省成都市成华区,二仙桥街道东城映象一期A区12栋(圣灯东二路3号)
四川省,四川省成都市成华区,双桥子街道双林路44号4栋(双林路44号)
四川省,四川省成都市成华区,双水碾街道云景豪庭1栋及底商(站北东街188号)
四川省,四川省成都市成华区,双水碾街道红花堰小区7栋及底商(升仙湖北路2号)
四川省,四川省成都市成华区,龙潭街道城市仁德足球公园旁中国建工宿舍(东三环路一段与蜀龙路交叉口)
四川省,四川省成都市成华区,青龙街道富丽花城9栋(荆翠中路88号)
四川省,四川省成都市成华区,万年场街道长天路16号6栋(长天路16号)
四川省,四川省成都市成华区,龙潭街道北湖龙珠小区及底商(龙港二路6号)
四川省,四川省成都市成华区,白莲池街道蓝光金悦府7栋2单元及底商(将军碑东二路83号)
四川省,四川省成都市成华区,龙潭街道北湖龙郡3栋(成华大道龙潭路1号)
四川省,四川省成都市成华区,龙潭街道从树家园1栋2单元(朱家岭一路8号)
四川省,四川省成都市成华区,二仙桥街道华林西苑14栋(东华二路5号)
四川省,四川省成都市成华区,府青路街道文德路祥和苑2号楼(文德路231号)
四川省,四川省成都市成华区,府青路街道地质花园4栋(八里庄路46号)
四川省,四川省成都市成华区,保和街道旭日苑A区6栋及底商(槐柳二路21号)
四川省,四川省成都市成华区,保和街道舜和家园西区3栋(和友路368号)
四川省,四川省成都市成华区,猛追湾街道一环路东二段13号1栋(一环路东二段13号)
四川省,四川省成都市成华区,猛追湾街道首创爱这城5栋1单元(二环路东二段500号)
四川省,四川省成都市成华区,龙潭街道绿地悦蓉公馆6栋(桂林西路88号)
四川省,四川省成都市成华区,二仙桥街道东城映象二期A区2栋(枫林路413号)
四川省,四川省成都市成华区,双水碾街道金山苑5栋(站北中街83号)
四川省,四川省成都市成华区,双水碾街道红花堰小区6栋(升仙湖北路2号)
四川省,四川省成都市成华区,龙潭街道秀林苑西区4栋及底商(华冠路4号)
四川省,四川省成都市成华区,双水碾街道荆竹小区七号院3栋(荆竹西路258号)
四川省,四川省成都市成华区,双桥子街道北新苑1栋及底商(双林中横路4号)
四川省,四川省成都市成华区,成华区二仙桥街道下涧槽社区机车厂家属区前五坪小区7栋(二仙桥北路31号)
四川省,四川省成都市成华区,成华区二仙桥街道东城映象一期A区4栋(圣灯东二路3号)
四川省,四川省成都市成华区,成华区双水碾街道香澜半岛7栋(赤虎桥南街1号)
四川省,四川省成都市成华区,成华区二仙桥街道交大归谷建设派7栋及底商(仙韵一路66号)
四川省,四川省成都市成华区,成华区双水碾街道招商雍华府二期10栋(双荆路2号)
四川省,四川省成都市成华区,成华区龙潭街道龙腾雅苑1号苑6栋(双龙路双院巷)
四川省,四川省成都市成华区,成华区府青路街道金津苑4栋(新风路181号)
四川省,四川省成都市成华区,成华区龙潭街道水乡茗居东区1栋及底商(华彩路21号)
四川省,四川省成都市成华区,成华区龙潭街道水乡茗居东区3栋2单元及底商(华彩路21号)
四川省,四川省成都市成华区,成华区保和街道和悦庭院A区11栋1单元及底商(和悦路189号)
四川省,四川省成都市成华区,双桥子街道双桥路89号北一街社区238栋(双桥路89号)
四川省,四川省成都市成华区,成华区猛追湾街道金桂苑22栋3单元(建设路71号)
四川省,四川省成都市成华区,成华区保和街道弘创名座2栋及底商(白龙江路6号)
四川省,四川省成都市成华区,成华区龙潭街道龙潭工业园安置房四期3栋及底商(华瀚路33号)
四川省,四川省成都市成华区,成华区保和街道城投东庐5栋及底商(和润路77号)
四川省,四川省成都市成华区,成华区府青路街道机车苑8栋3单元及底商(新风路131号)
四川省,四川省成都市成华区,成华区猛追湾街道太阳公元二期2栋1单元及底商(建设巷18号)
四川省,四川省成都市成华区,成华区青龙街道富丽花城6栋2单元(荆翠中路88号)
四川省,四川省成都市成华区,成华区府青路街道桃源街2号3栋3单元及底商（桃源街2号)
四川省,四川省成都市成华区,成华区双水碾街道花郡佳园8栋1单元（花径路137号）
四川省,四川省成都市成华区,成华区龙潭街道金科·天籁城11栋及底商（龙港路36号)
四川省,四川省成都市成华区,成华区龙潭街道安置房四期B区1栋1单元(华瀚路33号)
四川省,四川省成都市成华区,成华区龙潭街道北湖龙郡4栋及底商(成华大道龙潭路1号)
四川省,四川省成都市成华区,成华区白莲池街道白莲小区1号院7栋3单元(熊猫大道11号）
四川省,四川省成都市成华区,成华区白莲池街道一里塘四期6栋(斧头山路与斧头山一巷交叉口西南60米)
四川省,四川省成都市成华区,成华区青龙街道瑞祥御锦1栋3单元（西林路170号)
四川省,四川省成都市成华区,成华区猛追湾街道首创爱这城1栋6单元(二环路东二段500号）
四川省,四川省成都市成华区,成华区万年场街道华天阳光2栋3单元（槐树店路31号)
四川省,四川省成都市龙泉驿区,龙泉街道永溪街185号御嶺春天2期（含底商）
四川省,四川省成都市龙泉驿区,西河街道林家老房子路777号千禧苑小区（含底商）
四川省,四川省成都市龙泉驿区,柏合街道燃灯寺南路398号东域龙湾2期6栋3单元
四川省,四川省成都市龙泉驿区,柏合街道二河村4组63号、5组1号、1号附1号、3号、7号、10号、11号、104号、108号、138号
四川省,四川省成都市龙泉驿区,柏合街道佳美路289号格调城2栋1单元
四川省,四川省成都市龙泉驿区,柏合街道黄角树路340号黎明4期A区1栋3单元（含底商）
四川省,四川省成都市龙泉驿区,柏合街道柏学北路88号绿林书院3栋
四川省,四川省成都市龙泉驿区,柏合街道车城东七路733号三盛都会城1期4栋（含底商）
四川省,四川省成都市龙泉驿区,柏合街道龙工南路888号蔚蓝花城A区12栋
四川省,四川省成都市龙泉驿区,大面街道洪河大道中路778号白鹤小区1期（含底商）
四川省,四川省成都市龙泉驿区,大面街道惠王陵东路213号、215号、217号（含底商）
四川省,四川省成都市龙泉驿区,大面街道荷华西路60号龙安佳苑D区10栋2单元
四川省,四川省成都市龙泉驿区,大面街道金枫路520号龙湖三千庭27栋2单元
四川省,四川省成都市龙泉驿区,大面街道龙城大道816号云立方8栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道董郎路338号景华苑3栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道汇丰路35号雅苑2栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道永溪街186号御嶺春天3期6栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道广乐路4号中天滨河名邸1栋2单元
四川省,四川省成都市龙泉驿区,十陵街道灵雅路50号来龙村1组6-9栋（含底商）
四川省,四川省成都市龙泉驿区,十陵街道下渡桥街11号成大2期C区1栋（含底商）
四川省,四川省成都市龙泉驿区,柏合街道车城东七路699号航空职业技术学院14栋
四川省,四川省成都市龙泉驿区,大面街道经开区南一路2666号琥珀庭院8栋6单元
四川省,四川省成都市龙泉驿区,龙泉街道万源路299号航天丁区航天丁区102栋
四川省,四川省成都市龙泉驿区,龙泉街道燎原中路7号航天高层中19栋
四川省,四川省成都市龙泉驿区,西河街道林家老房子路455号梨园新居小区（含底商）
四川省,四川省成都市龙泉驿区,东安街道至善南路100号海亮彩悦府7栋（含底商）
四川省,四川省成都市龙泉驿区,大面街道金槐路158号天府逸家1期6栋、2期（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道公园路一段258号东麓驿境40栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道芦溪路95号东山国际E区13栋
四川省,四川省成都市龙泉驿区,龙泉街道长柏路585号格兰鼎城1栋2单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道怡岭路400号怡和新城A2区26栋
四川省,四川省成都市龙泉驿区,龙泉街道文明西街200号19栋3、4单元（含瓦房）
四川省,四川省成都市龙泉驿区,龙泉街道皇城堰街42号皇城小区1栋5、6单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道建设路2号遥感院宿舍12栋
四川省,四川省成都市龙泉驿区,龙泉街道鲸龙路69号航天医院小区9栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道平江南路65号航天乙二区208栋
四川省,四川省成都市龙泉驿区,龙泉街道爱明街12号皇城堰二期1栋4单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道公园路一段189号锦上城10栋2、3单元
四川省,四川省成都市龙泉驿区,龙泉街道公园路一段189号锦上城18栋4、5单元
四川省,四川省成都市龙泉驿区,同安街道幸福路12号五角会展大楼4栋5单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道怡安路200号怡和新城C区41栋3单元
四川省,四川省成都市龙泉驿区,龙泉街道永安路253号永安小区2栋4、5单元
四川省,四川省成都市龙泉驿区,龙泉街道双龙路488号怡和新城E4区34栋
四川省,四川省成都市龙泉驿区,龙泉街道怡居路139号怡和新居二期19栋3单元（含底商）
四川省,四川省成都市龙泉驿区,同安街道同安路5号大河小区17栋1单元（含底商）
四川省,四川省成都市龙泉驿区,西河街道药王庙街657号白鹤林小区9栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道驿都中路277号驿都云庭2栋1单元
四川省,四川省成都市龙泉驿区,西河街道黄泥堰路351号万鑫苑1栋
四川省,四川省成都市龙泉驿区,西河街道黄泥堰路699号金壁苑B区6栋（含底商）
四川省,四川省成都市龙泉驿区,西河街道黄泥堰路686号银杏苑17栋
四川省,四川省成都市龙泉驿区,西河街道西河大道518号江南壹品4栋
四川省,四川省成都市龙泉驿区,大面街道成龙大道2段1666号经开区孵化园B1栋
四川省,四川省成都市龙泉驿区,同安街道圣景路165号四川国际标榜职业学院校外社区公寓8栋B座
四川省,四川省成都市龙泉驿区,同安街道希望路287号幸福小区11栋1-9单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道北泉路373号怡水居1栋5单元
四川省,四川省成都市龙泉驿区,柏合街道车城东七路733号三盛都会城28栋（含底商）
四川省,四川省成都市龙泉驿区,柏合街道柏学北路88号绿林书院2栋
四川省,四川省成都市龙泉驿区,洪安镇洪黄大道66号祥和小区1栋4单元
四川省,四川省成都市龙泉驿区,东安街道龙都北路399号龙都国际2栋1单元
四川省,四川省成都市龙泉驿区,柏合街道航天南路83号国一剑桥丽景4栋1单元
四川省,四川省成都市龙泉驿区,大面街道龙城大道468号保利玫瑰花语10栋1单元（含底商）
四川省,四川省成都市龙泉驿区,大面街道龙城大道666号卓锦万黛12栋
四川省,四川省成都市龙泉驿区,龙泉街道芝龙步行街67号林业局宿舍3栋2单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道董郎路121号平安电管站小区1栋2单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道保安寺路23号老法院宿舍1栋1-3单元
四川省,四川省成都市龙泉驿区,龙泉驿区大面街道青台山路333号合能四季映像小区（含底商）
四川省,四川省成都市龙泉驿区,东安街道龙都北路666号山水四季城20栋
四川省,四川省成都市龙泉驿区,大面街道天鹅西湖南路1号世茂城2期26栋
四川省,四川省成都市龙泉驿区,大面街道金桉路1号百悦城2期8栋2单元
四川省,四川省成都市龙泉驿区,大面街道银河大道118号恒大绿洲22栋（含底商）
四川省,四川省成都市龙泉驿区,大面街道荷华西路60号龙安佳苑D区2栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道星光东路400号格兰玺城6栋
四川省,四川省成都市龙泉驿区,龙泉街道万源路299号航天丁区113栋4单元
四川省,四川省成都市龙泉驿区,龙泉街道明江北路15号航天甲二区211栋3单元
四川省,四川省成都市龙泉驿区,大面街道金枫路128号天府逸家3期26栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道驿都中路434号接龙小区3栋1-2单元
四川省,四川省成都市龙泉驿区,龙泉街道北泉路1188号果壳里的城12栋2单元
四川省,四川省成都市龙泉驿区,龙泉街道铜江北路6号航天甲一区104栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道北泉路155号锦橙桃都印象1栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道天生路205号星光小区5栋2单元
四川省,四川省成都市龙泉驿区,龙泉街道怡和东街50号怡和新城D2区12栋1单元
四川省,四川省成都市龙泉驿区,西河街道黄泥堰路686号银杏苑12栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道董郎路99号君悦中央1栋2单元
四川省,四川省成都市龙泉驿区,龙泉街道驿都大道928号四季康城9栋
四川省,四川省成都市龙泉驿区,龙泉街道东街168号万鸿城市花园4栋
四川省,四川省成都市龙泉驿区,龙泉街道东街168号万鸿城市花园7栋1单元
四川省,四川省成都市龙泉驿区,龙泉街道双龙路488号怡和新城E4区29栋
四川省,四川省成都市龙泉驿区,西河街道黄泥堰路351号万鑫苑5栋1单元（含底商）
四川省,四川省成都市龙泉驿区,龙泉街道滨河北路15号金山花园4栋3单元
